x,y
35.546008852518405, 92.79798373846755
38.96216228939411, 46.26065790307362
41.747114961614884, 96.13351538618191
80.32188742000596, 12.760236595535845
19.496576265279376, 65.19942620617131
38.56198791043306, 21.44573353335508
33.50235190602604, 46.7353260145656
4.496364892249849, 54.32679863335495
70.94514472972035, 64.50550084015867
93.39110326346234, 4.904444183116752
3.0936437711487907, 47.37452118522636
61.29587384993419, 53.716885488570654
2.3736607552948596, 82.56178060594482
26.245853168062727, 86.32777099620283
18.085765144658904, 19.77930366950561
44.660369079877825, 19.231294116580177
11.977218532598577, 77.01535740903718
62.25233477748747, 13.437824618633055
25.26653242412428, 5.0244734095222015
95.87540603292011, 4.657232908501429
47.71089825669345, 86.64905685478733
75.77672936128138, 57.9822649309612
45.24186006234016, 89.72456127954781
25.215463502000613, 79.71320545623449
99.32324768237322, 95.09034719975324
43.86795542312031, 25.478161016353685
17.969609701639598, 36.82378266329689
5.105885674402366, 88.69763510220714
59.484185206898246, 77.56187149299264
68.04443308806084, 19.922736970928067
15.30821885020176, 78.44935066395445
6.842422341266996, 94.39463266037987
66.20161980483962, 9.270270143112501
98.64890339654414, 37.96641326140363
14.962527698968398, 5.997647049646748
91.08667627472798, 47.702711410429046
7.2068375719208095, 4.511736756774553
57.46670480182621, 17.458041825726678
22.542232768429603, 5.281111199013377
67.81747743441457, 1.376152772497985
51.28515490778349, 0.3859848454611736
6.880834984038642, 88.74295359865073
96.4485360764583, 28.599746776657696
58.40243307711681, 59.35797840245972
69.51082685866842, 13.535403273214397
35.212904009693105, 62.67793483532449
53.99032818141123, 60.16802322920681
34.093593718107314, 8.266014188499016
43.96755677843818, 42.01330061674761
44.177600560592204, 82.15821370115862
35.962963027756246, 75.39745393452048
28.875025073585803, 62.79960124106759
54.495369253479474, 59.4923829997565
23.643628961858077, 52.89278935899415
74.42311094992817, 25.143795645727142
29.722511124064923, 91.66139550037352
75.95605234285061, 97.19159855391713
66.62355081764943, 72.06794543546326
28.51558679696882, 93.431192251831
46.33998143223684, 46.98632193242662
56.016802217804305, 73.10952845098217
46.577958757056784, 92.09914973976736
98.81186137058826, 37.306816846606395
75.52721548436175, 84.1021892750636
35.20373524266749, 86.89950873065355
6.160075115640784, 42.977518449931885
67.7612374626869, 38.30505479613291
52.71649407665843, 93.05175789776621
70.96095848036302, 69.89835271053873
69.6938006581229, 77.95136191767436
99.86093895000184, 12.573171685240858
2.3060614499914256, 65.68245664871715
3.69018992296547, 8.779716687064475
13.074230274866883, 4.363023500715036
29.635960128417903, 77.85083490776935
2.0214601694775958, 16.297825051603297
86.40313509917847, 42.804582490206265
98.69202902496087, 26.857766297059705
11.398519865958423, 85.99206201166126
11.042894825317163, 67.12756149096931
13.974923515896286, 10.642619495738314
99.20967449668689, 97.41521594242006
41.807096938731746, 67.71516720277596
57.52350682723848, 68.13554188945767
47.18325495294996, 42.20078111262331
15.711247820128927, 47.01850179396604
71.18208709006055, 58.800921917933266
9.273240913746228, 82.90075795796704
59.60701047824672, 38.29977861372558
41.27029737204181, 59.63301306477139
33.154761778805295, 87.17826069310493
98.44842598291581, 22.222890053218013
23.498678317916667, 8.094947840264577
60.66466413314775, 54.97894065525273
63.69696985177193, 13.438695575142578
12.359296246284568, 32.05157378214531
22.048120496714596, 48.38301902958783
53.934787472747416, 33.22952846489089
60.13926709776973, 21.32107111671018
62.79750372350013, 39.01172424711466
24.035522819787513, 3.79190424043655
5.327145620230578, 12.648543771548049
52.630868072963025, 18.996399757652515
56.01744882911932, 16.33188499190288
76.77783264498551, 77.37239543279657
27.52061152054981, 20.839368739075294
83.0978192908826, 22.454065827800274
98.70497009224857, 55.037031710214066
37.64924035073138, 30.597911507107334
40.23793014978395, 0.33308596611351104
81.64525515092005, 94.52713250542234
19.20663523603603, 11.137746136700176
48.77439698152267, 72.35734735783588
1.2825301969386582, 63.12867658252364
91.1683232297948, 94.53398807843655
64.82720936507557, 21.36898977535463
40.543787733204375, 71.43748529697486
32.45515557878519, 89.83964156945031
42.83076801988182, 34.30954291544328
65.57963338471554, 12.306240552341318
24.42337775670458, 92.9204759577133
53.83447261520615, 17.116038809900967
30.769132950177536, 52.40885057458957
44.344543989050536, 66.73082768915799
13.730478839944416, 16.21998483764433
42.6084352058545, 83.50338516348216
82.18954805246884, 50.50488747067299
46.68995726722681, 80.93199786195352
51.05011656053353, 68.22266331093226
90.74886572347758, 64.29618452686489
5.380139678108198, 92.22253661239499
2.3564788791383906, 9.136570392089173
75.48685641818834, 10.024530038920599
7.730017443152581, 51.13543613629008
1.7677930352658078, 44.03389457491117
85.5882589491418, 8.90355933042053
66.66512828753301, 54.9957252548514
27.60027855566366, 91.49384284285517
63.47957329577629, 29.213035197461934
11.462504708450162, 55.00146904856453
6.805379393982614, 83.60242900439016
15.57501605349325, 50.63305374029285
27.38346723748967, 96.2187744545552
13.597856457130908, 8.769559280825224
83.32698773810894, 26.021069275001217
37.73898209701725, 93.58346799789643
47.65781741790723, 5.766133811732943
83.8376710213732, 32.27489437182016
44.083271675414714, 10.507071241862388
91.24970852248107, 53.65818459397396
57.09131081879261, 85.06882564431814
83.13521891893936, 30.42337501460842
39.7313868566999, 91.08524584478836
40.1330381030267, 70.22773874245628
44.90252581355405, 43.222230089054335
76.8411426036285, 0.837150973966605
65.46182784599281, 3.8070601286648964
57.73018840544714, 2.327144950308846
63.30922830363176, 89.75497967950639
21.05639676031805, 88.9314404104564
36.2906795109622, 68.96517576983732
41.583954477292295, 29.10877384997287
32.95802677681805, 94.3999376949775
25.324523935440236, 35.96468531688243
91.78308232507109, 28.239273343782845
28.619862715407073, 95.26682718168205
83.61728506968588, 32.01795306607378
4.135285553340717, 38.94819431872962
53.58280963831659, 82.03687329996218
60.911481132658785, 21.618472585682944
40.673317871816906, 87.26694435820609
34.44824723242401, 75.84588827001393
79.27529493799005, 42.151160780809604
96.86703087546546, 45.199266134640425
88.85515602615595, 45.89709210496372
51.8471033676973, 41.22480792421573
34.91452765719977, 33.197640257560614
74.44071960254858, 8.071450237526868
37.006026902767985, 85.53144876825216
9.71795397678723, 97.70779347792627
14.360733464643294, 20.039612547879482
42.6644342518373, 71.50789904560544
19.171957118809647, 49.995038768661125
17.994652867198624, 62.622877488327056
28.422057740174843, 71.85001194245537
31.557886510880028, 31.816197395600774
53.299435591340895, 48.639992064245355
24.597901372924458, 5.469032937691098
92.22199296809767, 87.79891405059011
37.45807145778329, 67.6467919586216
58.89856877403087, 40.874365338583054
6.942467687587928, 70.52213138140803
19.54931235343621, 63.633807772868025
50.24668686606094, 7.947709297003258
46.70964281018817, 59.52531800886707
57.428689631525465, 96.68394479914143
66.7284151297607, 3.2703176861953898
1.115143237432481, 54.77079667656016
36.97285544635898, 99.57646810474708
85.43071072043863, 42.54740729267866
72.55338053087242, 57.243357969292674
83.30431531938235, 14.81755620063112
99.18371564089874, 87.52412738646171
48.245606400079964, 51.04519105448191
3.6309906721655683, 89.02822388726254
90.55069957996106, 17.703751033023394
5.537636930909818, 28.31514682537949
16.189900100307607, 89.01808670664225
37.83383502261242, 27.80726735509522
54.25679912074944, 16.565496362853583
72.30021811351813, 83.34124286465085
52.51025650739693, 6.94962929603935
20.53513691796788, 21.982871504321146
4.689074710755648, 79.44565716442847
58.91221995182268, 94.88565986859226
36.5407854295582, 33.52411865732977
65.73351891260877, 67.31707445198325
67.2000815417334, 5.954280617404417
99.6729928031515, 50.58437351046222
40.43083710081032, 45.60539400045195
79.95869104357205, 54.96161423267579
38.647913843455164, 5.3447008422868425
18.063680770291324, 28.905534677438737
20.466971734343808, 45.53112817004927
65.48023635886275, 91.04751166044002
91.51680525004672, 91.98914063426218
92.86056419926058, 9.905106127879993
87.99729272544567, 72.48684316592046
44.903275585432965, 42.87582275349615
49.48342878413745, 29.009261947025244
96.31771094237234, 13.312788637811401
30.925916424303, 22.855606615844227
24.261355387909035, 36.979734341408964
65.96916639949104, 59.13288042227281
44.09308137236, 24.52493640239136
54.86894285844264, 1.6747887015421514
89.21113092621637, 26.1534431750274
66.34744535892204, 12.706231816334334
29.101734971204163, 67.92605027256732
13.272492188595898, 60.98554630899754
0.4145519761393768, 32.254557940976525
65.86475023576922, 78.91069557587784
94.93325167434061, 5.698463609951887
26.297747297753716, 69.01930058900629
93.85587326270561, 73.16095952848093
53.76589201434629, 76.57497109870171
15.530482379455957, 11.075097947544732
32.49848014741704, 44.75841398050871
55.39352280227953, 8.252648639564008
97.959139104076, 98.5355977843794
74.45738358568505, 8.78759962914316
33.72440799716608, 19.453487285592686
59.54662180557306, 33.254923106709725
67.34426942847827, 98.19707860437512
11.22772488562893, 48.49086080954636
36.054206334888804, 85.08106657723323
5.679648109867164, 19.844045532971144
63.45828457362113, 97.89668661812553
25.14507844790491, 35.73712831164922
54.836929630505985, 52.18951503180913
92.25267546898165, 8.18909044727153
19.967581770958066, 36.545433530632764
63.671021044634124, 78.8870300847546
19.544010615870743, 4.2366650455141315
84.29436078948113, 56.66796717121555
37.4492301997431, 8.56219472442702
95.69362870848283, 69.94248374812508
18.94459651862287, 88.07488668472426
3.4740285826775685, 85.3721729466799
13.297618648626353, 56.985199469999955
59.33438172060181, 41.43539508682682
15.715638572141522, 3.46953605507595
85.9613673218406, 35.78107561009476
12.363472255013397, 55.52192421725667
13.611739650482392, 11.70464402833863
16.610175289625182, 40.391814761989494
39.58714250237224, 18.062528575883118
11.378964787709823, 64.42519217202805
38.9667505476548, 52.20811677549536
91.06674863599731, 5.4289308311783575
80.39328731787457, 0.1281069841513216
45.954000239266314, 52.925015053134864
55.25438330426285, 7.853319310629048
12.778444440754944, 69.75270827163236
7.792201620814909, 32.239647554549435
74.71280853697736, 0.11160143501135478
47.563551019080975, 69.3700798861285
17.99091084510661, 25.20793064198683
74.41981868593291, 34.63730763132254
57.74851552368885, 79.56288660529142
52.959938052220934, 70.15554036003996
21.847835181132037, 43.09018094867507
35.40306699574715, 78.18480989160655
79.5445656233244, 40.829802006338035
27.4111481573723, 34.47611640726513
81.28923861640843, 81.42773847131133
60.56149004688325, 18.046091339358107
43.5997222216545, 66.45359000535775
86.98149225982924, 7.222553188076164
23.2377961814923, 84.3473378702765
41.596248421840876, 82.03043607725482
97.82834964057442, 53.976828056243484
19.520008428103342, 4.483268583910382
74.4781455152871, 31.2401073656863
45.82753954741913, 9.170932847269132
36.801967453247045, 87.81780439560278
47.3463232460641, 24.54831981281086
66.8447538781743, 62.4123163905413
36.528163207347305, 10.156767319017323
41.894977180303904, 39.887950353435855
76.72683961850734, 82.97255774703149
48.482874268249354, 79.73695512471639
63.39250644045886, 73.4558994228473
49.54879075157596, 57.76303277945733
84.21750867024954, 9.499399155902655
96.37574684216852, 87.5566292647085
86.9832657383478, 28.695023048963254
70.6891226997534, 28.185322205277863
62.36695987882822, 1.8087030183216113
58.55992494883668, 92.18695848176624
39.34104340441209, 83.98304692059433
41.67862405968776, 69.37504896298212
94.85658607165351, 24.482539033241903
30.485353093581992, 69.53553540454251
92.35494431313163, 21.387467714339593
5.503403178222643, 47.05904633935092
48.52299059964176, 19.155410214048963
99.20361612756561, 89.3545696652172
5.791518027063525, 5.779612588604078
74.88145230593828, 6.667737861231792
51.41692757250477, 40.007216190140916
88.54720870925695, 76.191858325559
80.32518223694842, 17.023945354377425
7.994703496422762, 87.45398264874925
57.30948158362638, 93.97494778995275
8.531253954690454, 77.3904032876445
61.24189659734657, 61.205311229825796
26.23841136377071, 39.63459280610183
77.590603434331, 58.57417542867033
5.733492070635682, 33.66131379802948
27.508178539073104, 47.314729279143066
39.14404894363989, 55.02801172259121
22.864449197730806, 7.4022313400531665
28.904521574866237, 93.15940612007586
89.05487388429961, 23.57965722484764
38.23361239454025, 29.11011326424955
36.88081070216488, 75.83120177655228
91.91331821222371, 37.57149921623528
66.1170785185765, 78.7090199250267
36.14245803890874, 96.28517183695624
91.42311840707816, 26.26609685789053
69.78030151320198, 74.72723185367359
85.81526746234923, 50.66664687855456
34.1135735665291, 2.4742873687827127
33.92499107069232, 63.82408095622418
15.22885707203181, 82.20767382828346
16.12809896224825, 56.5330904202492
30.655948431214718, 74.63403323082738
16.674110587998225, 38.272110678258045
64.70638304321244, 60.98831334060583
41.99563148102664, 86.5655858290281
3.774656347877814, 62.97004952586099
59.66472292575106, 70.73163786445859
89.51655886229887, 34.61542883194405
31.732095982620535, 29.239172371977606
67.2215167478931, 79.01629509014289
35.05010105380044, 37.53536862479745
34.95066925736706, 80.30189840761946
98.31930488444806, 25.06432121396961
95.41915164082397, 18.138916688307837
86.6776919432398, 63.14750234906732
41.85373141676456, 33.38321498685525
76.94093320911648, 77.93879140608341
25.202591842875734, 20.12534020028669
10.663293330450552, 23.946781355378498
36.733097525821556, 28.24342540122302
55.17081014382751, 35.77779791535044
65.87224562105187, 17.777280447593835
95.22824234865939, 98.86824383270124
43.94420479957769, 34.79438838338429
49.62049438184968, 15.09535949507529
76.39927593110647, 88.24264410078322
65.19681152942213, 65.4465723689745
71.37066551933819, 93.39317762256042
19.874915121225, 67.77805245670714
